Date,Adj Close,Close,High,Low,Open,Volume
2022-03-17,36.0,36.0,36.0,33.599998474121094,34.29999923706055,176520
2022-03-18,38.900001525878906,38.900001525878906,38.900001525878906,36.0,36.099998474121094,615330
2022-03-21,37.29999923706055,37.29999923706055,40.20000076293945,37.0,38.900001525878906,264950
2022-03-22,37.79999923706055,37.79999923706055,38.599998474121094,37.20000076293945,37.20000076293945,122450
2022-03-23,38.599998474121094,38.599998474121094,39.099998474121094,36.900001525878906,37.70000076293945,126480
2022-03-24,41.20000076293945,41.20000076293945,41.70000076293945,38.900001525878906,38.900001525878906,220170
2022-03-25,41.29999923706055,41.29999923706055,43.0,40.400001525878906,41.599998474121094,217300
2022-03-28,44.099998474121094,44.099998474121094,45.29999923706055,41.0,41.400001525878906,244840
2022-03-29,47.0,47.0,47.45000076293945,44.20000076293945,44.5,242310
2022-03-30,47.0,47.0,49.04999923706055,46.099998474121094,46.599998474121094,265510
2022-03-31,45.0,45.0,48.099998474121094,44.70000076293945,47.900001525878906,317800
2022-04-01,44.20000076293945,44.20000076293945,45.54999923706055,42.61000061035156,44.900001525878906,277190
2022-04-04,48.5,48.5,49.20000076293945,44.79999923706055,44.79999923706055,205810
2022-04-05,49.0,49.0,50.0,47.95000076293945,48.099998474121094,322730
2022-04-06,46.5,46.5,48.5,45.75,48.099998474121094,238260
2022-04-07,44.400001525878906,44.400001525878906,47.5,43.31999969482422,46.400001525878906,157830
2022-04-08,42.20000076293945,42.20000076293945,45.20000076293945,41.849998474121094,44.0,140210
2022-04-11,40.70000076293945,40.70000076293945,41.79999923706055,39.70000076293945,41.79999923706055,191270
2022-04-12,40.79999923706055,40.79999923706055,42.400001525878906,40.20000076293945,41.900001525878906,123070
2022-04-13,42.29999923706055,42.29999923706055,42.45000076293945,40.20000076293945,40.900001525878906,120930
2022-04-14,40.400001525878906,40.400001525878906,42.70000076293945,40.20000076293945,42.5,114390
2022-04-18,37.900001525878906,37.900001525878906,40.349998474121094,37.25,40.0,162430
2022-04-19,38.599998474121094,38.599998474121094,39.70000076293945,37.150001525878906,37.70000076293945,91720
2022-04-20,37.79999923706055,37.79999923706055,39.0,37.290000915527344,38.79999923706055,73100
2022-04-21,36.0,36.0,39.599998474121094,35.5,38.79999923706055,126450
2022-04-22,35.0,35.0,36.79999923706055,34.20000076293945,35.70000076293945,113490
2022-04-25,36.0,36.0,36.599998474121094,34.599998474121094,34.70000076293945,131380
2022-04-26,33.900001525878906,33.900001525878906,35.79999923706055,33.70000076293945,35.79999923706055,114660
2022-04-27,33.20000076293945,33.20000076293945,34.95000076293945,32.900001525878906,33.70000076293945,130460
2022-04-28,34.0,34.0,34.29999923706055,31.899999618530273,33.5,132570
2022-04-29,33.099998474121094,33.099998474121094,36.599998474121094,33.099998474121094,33.70000076293945,195910
2022-05-02,34.5,34.5,34.599998474121094,32.04999923706055,33.20000076293945,202740
2022-05-03,34.70000076293945,34.70000076293945,35.099998474121094,33.400001525878906,34.79999923706055,176690
2022-05-04,34.400001525878906,34.400001525878906,34.70000076293945,31.200000762939453,33.400001525878906,230350
2022-05-05,30.700000762939453,30.700000762939453,33.599998474121094,30.200000762939453,33.20000076293945,170420
2022-05-06,30.899999618530273,30.899999618530273,32.150001525878906,29.799999237060547,30.5,166740
2022-05-09,27.200000762939453,27.200000762939453,29.850000381469727,27.100000381469727,29.700000762939453,167600
2022-05-10,26.200000762939453,26.200000762939453,28.200000762939453,25.299999237060547,27.799999237060547,167870
2022-05-11,23.700000762939453,23.700000762939453,26.700000762939453,23.5,26.100000381469727,235260
2022-05-12,24.799999237060547,24.799999237060547,25.200000762939453,22.309999465942383,23.100000381469727,200360
2022-05-13,27.5,27.5,27.700000762939453,25.299999237060547,25.5,193750
2022-05-16,25.600000381469727,25.600000381469727,27.399999618530273,25.5,27.399999618530273,195880
2022-05-17,26.100000381469727,26.100000381469727,27.049999237060547,25.5,26.799999237060547,149360
2022-05-18,24.700000762939453,24.700000762939453,26.399999618530273,24.100000381469727,25.799999237060547,150320
2022-05-19,24.600000381469727,24.600000381469727,25.5,24.100000381469727,24.399999618530273,169260
2022-05-20,23.799999237060547,23.799999237060547,25.100000381469727,23.0,24.899999618530273,197640
2022-05-23,23.200000762939453,23.200000762939453,25.0,22.5,25.0,246900
2022-05-24,21.200000762939453,21.200000762939453,22.899999618530273,20.799999237060547,22.5,249910
2022-05-25,21.0,21.0,21.399999618530273,20.700000762939453,20.899999618530273,216540
2022-05-26,21.899999618530273,21.899999618530273,22.200000762939453,20.799999237060547,21.0,260230
2022-05-27,22.5,22.5,22.649999618530273,22.0,22.0,176880
2022-05-31,22.0,22.0,23.0,21.700000762939453,22.5,258140
2022-06-01,20.299999237060547,20.299999237060547,22.299999237060547,20.200000762939453,22.0,210650
2022-06-02,21.100000381469727,21.100000381469727,21.649999618530273,20.100000381469727,20.299999237060547,230370
2022-06-03,20.5,20.5,21.0,20.399999618530273,20.799999237060547,166440
2022-06-06,21.299999237060547,21.299999237060547,21.799999237060547,20.600000381469727,21.0,286900
2022-06-07,19.399999618530273,19.399999618530273,20.899999618530273,19.200000762939453,20.700000762939453,235660
2022-06-08,19.700000762939453,19.700000762939453,20.399999618530273,18.899999618530273,19.200000762939453,171420
2022-06-09,18.899999618530273,18.899999618530273,19.700000762939453,18.799999237060547,19.5,163380
2022-06-10,18.200000762939453,18.200000762939453,18.5,17.799999237060547,18.100000381469727,162450
2022-06-13,17.0,17.0,17.299999237060547,16.100000381469727,16.200000762939453,268730
2022-06-14,17.399999618530273,17.399999618530273,17.600000381469727,16.600000381469727,17.399999618530273,131030
2022-06-15,17.700000762939453,17.700000762939453,18.100000381469727,17.100000381469727,17.700000762939453,215190
2022-06-16,17.0,17.0,17.600000381469727,16.100000381469727,17.0,268520
2022-06-17,17.899999618530273,17.899999618530273,18.600000381469727,17.100000381469727,17.299999237060547,405740
2022-06-21,19.600000381469727,19.600000381469727,19.799999237060547,17.899999618530273,18.100000381469727,253720
2022-06-22,19.799999237060547,19.799999237060547,20.75,18.200000762939453,18.200000762939453,240180
2022-06-23,20.0,20.0,20.399999618530273,18.600000381469727,20.299999237060547,174910
2022-06-24,19.299999237060547,19.299999237060547,20.700000762939453,19.200000762939453,20.5,463400
2022-06-27,17.5,17.5,19.649999618530273,17.200000762939453,19.5,150260
2022-06-28,17.299999237060547,17.299999237060547,18.200000762939453,17.200000762939453,17.700000762939453,124550
2022-06-29,16.5,16.5,17.399999618530273,16.200000762939453,17.299999237060547,133610
2022-06-30,16.200000762939453,16.200000762939453,16.799999237060547,16.0,16.200000762939453,112670
2022-07-01,16.200000762939453,16.200000762939453,16.780000686645508,15.699999809265137,16.399999618530273,114150
2022-07-05,16.600000381469727,16.600000381469727,16.600000381469727,15.199999809265137,15.899999618530273,129530
2022-07-06,15.699999809265137,15.699999809265137,17.0,15.699999809265137,16.200000762939453,109330
2022-07-07,17.5,17.5,17.649999618530273,15.699999809265137,15.699999809265137,126170
2022-07-08,17.600000381469727,17.600000381469727,18.0,16.899999618530273,17.100000381469727,81810
2022-07-11,16.299999237060547,16.299999237060547,17.600000381469727,16.299999237060547,17.299999237060547,87820
2022-07-12,16.600000381469727,16.600000381469727,17.0,16.100000381469727,16.200000762939453,85900
2022-07-13,16.799999237060547,16.799999237060547,16.899999618530273,15.800000190734863,15.800000190734863,136680
2022-07-14,16.799999237060547,16.799999237060547,16.799999237060547,15.899999618530273,16.5,88140
2022-07-15,17.700000762939453,17.700000762939453,17.799999237060547,16.600000381469727,17.5,120980
2022-07-18,17.700000762939453,17.700000762939453,18.799999237060547,17.600000381469727,18.0,85670
2022-07-19,19.200000762939453,19.200000762939453,19.5,17.899999618530273,18.0,100330
2022-07-20,20.100000381469727,20.100000381469727,20.5,19.0,19.100000381469727,127230
2022-07-21,19.600000381469727,19.600000381469727,20.399999618530273,18.799999237060547,20.399999618530273,79370
2022-07-22,18.200000762939453,18.200000762939453,19.600000381469727,17.899999618530273,19.600000381469727,83480
2022-07-25,16.5,16.5,17.799999237060547,16.299999237060547,17.5,136820
2022-07-26,16.299999237060547,16.299999237060547,16.5,15.800000190734863,16.5,85410
2022-07-27,17.0,17.0,17.0,16.100000381469727,16.5,117140
2022-07-28,17.5,17.5,17.700000762939453,16.450000762939453,16.799999237060547,102380
2022-07-29,17.600000381469727,17.600000381469727,18.0,16.899999618530273,17.299999237060547,105110
2022-08-01,17.200000762939453,17.200000762939453,18.200000762939453,16.299999237060547,17.5,123020
2022-08-02,19.100000381469727,19.100000381469727,19.25,17.0,17.100000381469727,143300
2022-08-03,19.799999237060547,19.799999237060547,19.989999771118164,19.0,19.200000762939453,124800
2022-08-04,19.399999618530273,19.399999618530273,20.850000381469727,18.399999618530273,20.0,229810
2022-08-05,18.899999618530273,18.899999618530273,19.399999618530273,17.399999618530273,19.399999618530273,160580
2022-08-08,17.399999618530273,17.399999618530273,19.0,17.299999237060547,18.799999237060547,108170
2022-08-09,15.699999809265137,15.699999809265137,17.600000381469727,15.5,17.399999618530273,251640
2022-08-10,18.100000381469727,18.100000381469727,18.100000381469727,15.800000190734863,16.5,239860
2022-08-11,18.700000762939453,18.700000762939453,20.0,18.0,18.399999618530273,296720
2022-08-12,18.799999237060547,18.799999237060547,18.799999237060547,17.600000381469727,18.5,129320
2022-08-15,19.5,19.5,19.790000915527344,18.0,18.5,115320
2022-08-16,19.5,19.5,19.989999771118164,18.700000762939453,19.399999618530273,147170
2022-08-17,16.5,16.5,19.100000381469727,16.299999237060547,19.100000381469727,178950
2022-08-18,16.5,16.5,16.75,15.800000190734863,16.700000762939453,162510
2022-08-19,15.5,15.5,16.100000381469727,15.199999809265137,16.0,226700
2022-08-22,14.699999809265137,14.699999809265137,15.300000190734863,14.600000381469727,15.199999809265137,138020
2022-08-23,14.600000381469727,14.600000381469727,15.300000190734863,14.600000381469727,14.800000190734863,86700
2022-08-24,15.0,15.0,15.5,14.5,14.5,99220
2022-08-25,15.199999809265137,15.199999809265137,15.600000381469727,14.699999809265137,15.100000381469727,252160
2022-08-26,14.300000190734863,14.300000190734863,15.199999809265137,14.300000190734863,15.199999809265137,160050
2022-08-29,14.399999618530273,14.399999618530273,14.989999771118164,14.300000190734863,14.300000190734863,89080
2022-08-30,14.399999618530273,14.399999618530273,14.899999618530273,14.199999809265137,14.800000190734863,91480
2022-08-31,15.0,15.0,15.0,14.0,14.399999618530273,245560
2022-09-01,13.800000190734863,13.800000190734863,14.699999809265137,13.600000381469727,14.699999809265137,150010
2022-09-02,13.5,13.5,14.100000381469727,13.5,13.899999618530273,85780
2022-09-06,13.800000190734863,13.800000190734863,14.600000381469727,13.300000190734863,13.699999809265137,144930
2022-09-07,14.300000190734863,14.300000190734863,14.5,13.399999618530273,13.399999618530273,100780
2022-09-08,13.800000190734863,13.800000190734863,14.399999618530273,13.600000381469727,14.100000381469727,74330
2022-09-09,14.800000190734863,14.800000190734863,14.800000190734863,13.899999618530273,13.899999618530273,65800
2022-09-12,13.5,13.5,14.300000190734863,13.399999618530273,13.699999809265137,215330
2022-09-13,12.800000190734863,12.800000190734863,13.5,12.600000381469727,13.5,243920
2022-09-14,12.699999809265137,12.699999809265137,13.0,12.100000381469727,12.699999809265137,222510
2022-09-15,12.699999809265137,12.699999809265137,13.199999809265137,12.399999618530273,12.699999809265137,169790
2022-09-16,11.800000190734863,11.800000190734863,12.899999618530273,11.600000381469727,12.300000190734863,260870
2022-09-19,11.600000381469727,11.600000381469727,12.0,11.5,11.800000190734863,133590
2022-09-20,11.100000381469727,11.100000381469727,11.699999809265137,11.0,11.5,179250
2022-09-21,9.859999656677246,9.859999656677246,11.399999618530273,9.859999656677246,11.100000381469727,353270
2022-09-22,10.199999809265137,10.199999809265137,10.300000190734863,9.100000381469727,10.0,398290
2022-09-23,9.899999618530273,9.899999618530273,10.100000381469727,9.600000381469727,10.0,126660
2022-09-26,9.65999984741211,9.65999984741211,10.5,9.619999885559082,9.800000190734863,73220
2022-09-27,9.65999984741211,9.65999984741211,10.399999618530273,9.399999618530273,10.0,64760
2022-09-28,10.300000190734863,10.300000190734863,10.399999618530273,9.5,9.579999923706055,73580
2022-09-29,9.569999694824219,9.569999694824219,10.199999809265137,9.369999885559082,10.100000381469727,102840
2022-09-30,9.630000114440918,9.630000114440918,10.199999809265137,9.229999542236328,9.399999618530273,93610
2022-10-03,9.65999984741211,9.65999984741211,9.880000114440918,9.109999656677246,9.770000457763672,107830
2022-10-04,10.899999618530273,10.899999618530273,11.199999809265137,9.90999984741211,10.100000381469727,126500
2022-10-05,10.600000381469727,10.600000381469727,10.800000190734863,10.100000381469727,10.300000190734863,40300
2022-10-06,10.300000190734863,10.300000190734863,10.949999809265137,10.300000190734863,10.600000381469727,38730
2022-10-07,9.59000015258789,9.59000015258789,10.199999809265137,9.399999618530273,10.0,144880
2022-10-10,8.319999694824219,8.319999694824219,9.600000381469727,8.3100004196167,9.600000381469727,145200
2022-10-11,8.149999618530273,8.149999618530273,8.5600004196167,7.699999809265137,8.199999809265137,109620
2022-10-12,8.100000381469727,8.100000381469727,8.199999809265137,7.800000190734863,7.960000038146973,72380
2022-10-13,8.260000228881836,8.260000228881836,8.369999885559082,7.599999904632568,7.900000095367432,91180
2022-10-14,8.130000114440918,8.130000114440918,8.600000381469727,8.0,8.300000190734863,59610
2022-10-17,8.739999771118164,8.739999771118164,9.0,8.270000457763672,8.5,96960
2022-10-18,9.199999809265137,9.199999809265137,9.59000015258789,8.899999618530273,8.899999618530273,111300
2022-10-19,8.899999618530273,8.899999618530273,9.199999809265137,8.609999656677246,8.899999618530273,53840
2022-10-20,8.90999984741211,8.90999984741211,9.600000381469727,8.680000305175781,9.199999809265137,42060
2022-10-21,9.220000267028809,9.220000267028809,9.289999961853027,8.600000381469727,9.199999809265137,39150
2022-10-24,9.34000015258789,9.34000015258789,9.380000114440918,8.829999923706055,9.199999809265137,71900
2022-10-25,11.399999618530273,11.399999618530273,12.899999618530273,9.600000381469727,9.6899995803833,485510
2022-10-26,12.0,12.0,12.5,11.100000381469727,11.300000190734863,136760
2022-10-27,12.0,12.0,12.800000190734863,11.899999618530273,12.199999809265137,102190
2022-10-28,12.399999618530273,12.399999618530273,13.699999809265137,11.800000190734863,12.399999618530273,106150
2022-10-31,12.5,12.5,12.899999618530273,11.550000190734863,12.399999618530273,97550
2022-11-01,11.899999618530273,11.899999618530273,13.100000381469727,11.600000381469727,12.800000190734863,105340
2022-11-02,11.399999618530273,11.399999618530273,12.600000381469727,11.399999618530273,12.100000381469727,101190
2022-11-03,11.300000190734863,11.300000190734863,12.300000190734863,11.199999809265137,11.199999809265137,62360
2022-11-04,11.699999809265137,11.699999809265137,12.100000381469727,11.199999809265137,11.699999809265137,61070
2022-11-07,12.100000381469727,12.100000381469727,13.0,10.800000190734863,12.399999618530273,257680
2022-11-08,10.100000381469727,10.100000381469727,12.100000381469727,10.0,11.899999618530273,266890
2022-11-09,9.600000381469727,9.600000381469727,10.100000381469727,9.369999885559082,10.100000381469727,135260
2022-11-10,11.0,11.0,11.0,9.869999885559082,10.100000381469727,142530
2022-11-11,12.100000381469727,12.100000381469727,12.100000381469727,10.800000190734863,11.0,105610
2022-11-14,12.5,12.5,12.75,11.100000381469727,11.300000190734863,151590
2022-11-15,13.899999618530273,13.899999618530273,13.899999618530273,12.619999885559082,13.300000190734863,254510
2022-11-16,12.600000381469727,12.600000381469727,13.520000457763672,12.5,13.399999618530273,75050
2022-11-17,12.699999809265137,12.699999809265137,12.899999618530273,11.899999618530273,12.0,63390
2022-11-18,11.5,11.5,13.0,11.5,13.0,103910
2022-11-21,12.399999618530273,12.399999618530273,12.449999809265137,11.100000381469727,11.5,127780
2022-11-22,12.0,12.0,12.399999618530273,11.5,12.300000190734863,61570
2022-11-23,12.300000190734863,12.300000190734863,12.5,11.699999809265137,12.0,51050
2022-11-25,12.300000190734863,12.300000190734863,12.399999618530273,11.899999618530273,11.899999618530273,19170
2022-11-28,12.0,12.0,12.5,12.0,12.5,47760
2022-11-29,12.300000190734863,12.300000190734863,12.5,11.800000190734863,12.100000381469727,57980
2022-11-30,11.800000190734863,11.800000190734863,12.600000381469727,11.399999618530273,12.0,194790
2022-12-01,12.800000190734863,12.800000190734863,13.0,11.899999618530273,12.0,94090
2022-12-02,13.800000190734863,13.800000190734863,13.899999618530273,11.600000381469727,12.5,144810
2022-12-05,14.0,14.0,14.399999618530273,13.399999618530273,13.5,99430
