Date,Adj Close,Close,High,Low,Open,Volume
2021-11-26,394.5527648925781,422.1400146484375,426.5199890136719,420.8999938964844,425.19000244140625,7702500
2021-11-29,399.3194580078125,427.239990234375,428.9800109863281,424.54998779296875,426.7099914550781,6300800
2021-11-30,391.674072265625,419.05999755859375,426.6300048828125,418.6300048828125,424.79998779296875,8657600
2021-12-01,387.1689147949219,414.239990234375,427.2200012207031,413.9700012207031,424.4700012207031,8337000
2021-12-02,393.0759582519531,420.55999755859375,422.05999755859375,414.0299987792969,414.4200134277344,10417700
2021-12-03,389.5990905761719,416.8399963378906,423.19000244140625,412.7699890136719,422.1199951171875,10228900
2021-12-06,394.2536926269531,421.82000732421875,423.6600036621094,417.0,419.4100036621094,7289500
2021-12-07,402.3570556640625,430.489990234375,431.1000061035156,426.94000244140625,426.9800109863281,4731900
2021-12-08,403.4879455566406,431.70001220703125,432.1400146484375,429.239990234375,430.95001220703125,4476500
2021-12-09,400.7401428222656,428.760009765625,431.32000732421875,428.6099853515625,430.4599914550781,5035400
2021-12-10,404.5628356933594,432.8500061035156,432.9599914550781,428.95001220703125,431.44000244140625,6238300
2021-12-13,400.97381591796875,429.010009765625,432.6600036621094,428.75,432.3599853515625,5923900
2021-12-14,398.2445983886719,426.0899963378906,428.239990234375,423.20001220703125,425.79998779296875,6522900
2021-12-15,404.4694519042969,432.75,432.9800109863281,423.6700134277344,426.1099853515625,6871300
2021-12-16,400.81488037109375,428.8399963378906,434.79998779296875,427.3500061035156,434.55999755859375,7159500
2021-12-17,396.6557312011719,424.3900146484375,428.7900085449219,422.6700134277344,425.8500061035156,8882700
2021-12-20,392.36566162109375,419.79998779296875,420.2200012207031,416.29998779296875,419.3900146484375,9903400
2021-12-21,399.3290100097656,425.69000244140625,425.8500061035156,419.5199890136719,421.6499938964844,6916700
2021-12-22,403.3627014160156,429.989990234375,430.0899963378906,425.32000732421875,425.45001220703125,4992200
2021-12-23,405.8486328125,432.6400146484375,434.1000061035156,430.8699951171875,430.9100036621094,5032700
2021-12-27,411.63653564453125,438.80999755859375,438.82000732421875,433.95001220703125,433.9800109863281,4986300
2021-12-28,411.3269958496094,438.4800109863281,440.19000244140625,437.6600036621094,439.2799987792969,4865800
2021-12-29,411.8241882324219,439.010009765625,439.95001220703125,437.5400085449219,438.5,4596700
2021-12-30,410.6609191894531,437.7699890136719,440.3599853515625,437.32000732421875,439.3900146484375,3751800
2021-12-31,409.5352478027344,436.57000732421875,438.3800048828125,436.3900146484375,437.2300109863281,5185600
2022-01-03,412.04931640625,439.25,439.2699890136719,435.6400146484375,437.92999267578125,6017300
2022-01-04,411.8804626464844,439.07000732421875,441.260009765625,437.2200012207031,440.5799865722656,6262200
2022-01-05,403.9912414550781,430.6600036621094,439.4100036621094,430.5299987792969,438.7799987792969,7539600
2022-01-06,403.4471130371094,430.0799865722656,432.8299865722656,427.8999938964844,430.20001220703125,7971500
2022-01-07,402.04937744140625,428.5899963378906,431.3599853515625,427.20001220703125,430.2099914550781,6157500
2022-01-10,401.52410888671875,428.0299987792969,428.19000244140625,419.7699890136719,425.3800048828125,10481500
2022-01-11,405.0418395996094,431.7799987792969,431.95001220703125,424.7799987792969,427.67999267578125,7282400
2022-01-12,406.25201416015625,433.07000732421875,435.0400085449219,431.1400146484375,433.55999755859375,8270300
2022-01-13,400.6517333984375,427.1000061035156,434.7200012207031,426.0899963378906,434.0899963378906,7521300
2022-01-14,400.7736511230469,427.2300109863281,427.5799865722656,422.80999755859375,423.95001220703125,9960800
2022-01-18,393.7474365234375,419.739990234375,424.9800109863281,417.3299865722656,422.6199951171875,10681500
2022-01-19,389.61053466796875,415.3299865722656,422.5400085449219,415.07000732421875,421.1700134277344,8184100
2022-01-20,385.32354736328125,410.760009765625,421.75,410.2900085449219,417.1700134277344,8907600
2022-01-21,377.7532653808594,402.69000244140625,411.92999267578125,402.6600036621094,409.7099914550781,16225900
2022-01-24,379.3292541503906,404.3699951171875,404.8800048828125,386.8399963378906,397.260009765625,22970700
2022-01-25,374.72332763671875,399.4599914550781,404.260009765625,392.7300109863281,398.1700134277344,16836300
2022-01-26,373.8790588378906,398.55999755859375,408.20001220703125,394.3399963378906,405.6600036621094,14377300
2022-01-27,371.984130859375,396.5400085449219,405.9700012207031,394.82000732421875,402.92999267578125,12455200
2022-01-28,381.10223388671875,406.260009765625,406.3299865722656,393.29998779296875,397.82000732421875,12096800
2022-01-31,388.0721740722656,413.69000244140625,413.9700012207031,404.3500061035156,405.6700134277344,9200400
2022-02-01,390.6048278808594,416.3900146484375,417.0400085449219,410.8999938964844,414.3399963378906,8154900
2022-02-02,394.3289794921875,420.3599853515625,421.17999267578125,416.5400085449219,418.9800109863281,6726500
2022-02-03,385.1640319824219,410.5899963378906,416.42999267578125,409.7900085449219,414.5899963378906,7658300
2022-02-04,386.97454833984375,412.5199890136719,416.239990234375,408.05999755859375,410.3399963378906,8210000
2022-02-07,385.6988525390625,411.1600036621094,414.6199951171875,409.8999938964844,413.2300109863281,5620900
2022-02-08,388.8226013183594,414.489990234375,415.4599914550781,409.3500061035156,410.7200012207031,5565700
2022-02-09,394.52606201171875,420.57000732421875,420.8699951171875,418.3500061035156,418.54998779296875,6284500
2022-02-10,387.5937194824219,413.17999267578125,420.79998779296875,411.1400146484375,414.92999267578125,9260500
2022-02-11,379.8639831542969,404.94000244140625,415.20001220703125,403.57000732421875,413.1499938964844,10458600
2022-02-14,378.6256408691406,403.6199951171875,405.989990234375,400.239990234375,404.42999267578125,10167600
2022-02-15,384.70440673828125,410.1000061035156,410.2900085449219,407.4599914550781,408.17999267578125,6815000
2022-02-16,385.1640319824219,410.5899963378906,411.8900146484375,406.32000732421875,408.20001220703125,7743800
2022-02-17,376.9747009277344,401.8599853515625,407.9800109863281,401.2300109863281,407.489990234375,7541000
2022-02-18,374.5638427734375,399.2900085449219,403.30999755859375,397.0,402.1499938964844,10570800
2022-02-22,370.46441650390625,394.9200134277344,400.3699951171875,391.510009765625,397.04998779296875,10414700
2022-02-23,363.7947692871094,387.80999755859375,398.32000732421875,387.3800048828125,397.739990234375,12154900
2022-02-24,369.3856506347656,393.7699890136719,394.1700134277344,377.5,377.760009765625,21277200
2022-02-25,377.4530944824219,402.3699951171875,402.5199890136719,393.3999938964844,394.95001220703125,11665200
2022-02-28,376.50567626953125,401.3599853515625,402.8500061035156,396.0,397.17999267578125,11855900
2022-03-01,370.8584899902344,395.3399963378906,401.9200134277344,392.7900085449219,400.010009765625,9124400
2022-03-02,377.6688537597656,402.6000061035156,404.1000061035156,396.7799987792969,397.7200012207031,8185200
2022-03-03,375.7738952636719,400.5799865722656,405.5400085449219,398.8800048828125,405.0199890136719,8745300
2022-03-04,372.73455810546875,397.3399963378906,398.42999267578125,393.3699951171875,396.92999267578125,6317700
2022-03-07,361.73095703125,385.6099853515625,397.0,385.55999755859375,396.7300109863281,8411500
2022-03-08,359.0011291503906,382.70001220703125,392.739990234375,381.6400146484375,385.760009765625,9356100
2022-03-09,368.5695495605469,392.8999938964844,394.8500061035156,388.7200012207031,390.8800048828125,5812600
2022-03-10,366.92791748046875,391.1499938964844,392.010009765625,386.5299987792969,388.44000244140625,6394800
2022-03-11,362.2467956542969,386.1600036621094,394.19000244140625,385.67999267578125,393.6199951171875,5872800
2022-03-14,359.60150146484375,383.3399963378906,390.2699890136719,382.25,387.07000732421875,6455000
2022-03-15,367.49072265625,391.75,392.3699951171875,384.6300048828125,385.8599853515625,5739400
2022-03-16,375.7082824707031,400.510009765625,400.54998779296875,390.54998779296875,395.5,7407300
2022-03-17,380.3047790527344,405.4100036621094,405.55999755859375,398.29998779296875,398.6400146484375,5177500
2022-03-18,384.5074157714844,409.8900146484375,410.2799987792969,403.239990234375,403.9800109863281,5875000
2022-03-21,384.5261535644531,409.9100036621094,411.75,406.42999267578125,409.8399963378906,4159500
2022-03-22,388.9914245605469,414.6700134277344,415.5199890136719,411.20001220703125,411.20001220703125,4231700
2022-03-23,383.9821472167969,409.3299865722656,413.6199951171875,409.2900085449219,412.1600036621094,3742600
2022-03-24,389.689697265625,414.0199890136719,414.1000061035156,408.80999755859375,409.8900146484375,2977300
2022-03-25,391.6663513183594,416.1199951171875,416.3599853515625,412.2099914550781,414.7900085449219,3638000
2022-03-28,394.3675537109375,418.989990234375,419.04998779296875,413.69000244140625,415.5,3395300
2022-03-29,399.35614013671875,424.2900085449219,424.7200012207031,420.25,422.9599914550781,5510600
2022-03-30,396.8713684082031,421.6499938964844,424.010009765625,419.5899963378906,423.260009765625,4794300
2022-03-31,390.77215576171875,415.1700134277344,421.6700134277344,415.04998779296875,420.9700012207031,5876600
2022-04-01,391.85455322265625,416.32000732421875,416.82000732421875,412.8699951171875,416.67999267578125,4663100
2022-04-04,395.1771545410156,419.8500061035156,419.9599914550781,415.7200012207031,416.45001220703125,5117200
2022-04-05,390.29217529296875,414.6600036621094,420.82000732421875,413.5,418.55999755859375,4112000
2022-04-06,386.33892822265625,410.4599914550781,412.6600036621094,407.6400146484375,410.760009765625,5540700
2022-04-07,388.28729248046875,412.5299987792969,414.29998779296875,407.739990234375,409.6000061035156,4954100
2022-04-08,387.3460693359375,411.5299987792969,414.2200012207031,409.9800109863281,411.8500061035156,4752800
2022-04-11,380.6350402832031,404.3999938964844,409.05999755859375,403.92999267578125,408.5,3342800
2022-04-12,379.2420959472656,402.9200134277344,409.7099914550781,401.3699951171875,407.3299865722656,6615800
2022-04-13,383.5246276855469,407.4700012207031,408.20001220703125,402.4800109863281,402.57000732421875,4358700
2022-04-14,378.8655700683594,402.5199890136719,408.7799987792969,402.3399963378906,407.7200012207031,3735700
2022-04-18,378.9314880371094,402.5899963378906,404.2200012207031,400.44000244140625,401.54998779296875,4305900
2022-04-19,384.98358154296875,409.0199890136719,409.7699890136719,402.3599853515625,402.5799865722656,3841500
2022-04-20,384.6917419433594,408.7099914550781,411.3900146484375,407.6700134277344,410.82000732421875,5067100
2022-04-21,378.9878845214844,402.6499938964844,413.67999267578125,401.79998779296875,412.3800048828125,4670200
2022-04-22,368.64373779296875,391.6600036621094,401.8900146484375,391.1000061035156,401.6700134277344,6326400
2022-04-25,370.65802001953125,393.79998779296875,394.05999755859375,385.0,389.4200134277344,8141200
2022-04-26,360.05963134765625,382.5400085449219,391.5899963378906,382.44000244140625,391.3999938964844,8493000
2022-04-27,360.99151611328125,383.5299987792969,388.75,381.5,383.5,6415700
2022-04-28,370.0368347167969,393.1400146484375,394.8999938964844,383.8699951171875,388.2300109863281,7030200
2022-04-29,356.4453430175781,378.70001220703125,391.45001220703125,378.0,389.4200134277344,8221900
2022-05-02,358.68548583984375,381.0799865722656,382.2699890136719,372.3299865722656,378.7900085449219,10737000
2022-05-03,360.2385559082031,382.7300109863281,385.05999755859375,380.0,381.6199951171875,5607700
2022-05-04,371.1662902832031,394.3399963378906,394.92999267578125,380.2799987792969,383.3500061035156,7367500
2022-05-05,358.1301574707031,380.489990234375,390.30999755859375,376.3500061035156,390.2200012207031,10477300
2022-05-06,355.880615234375,378.1000061035156,381.2799987792969,372.95001220703125,378.010009765625,7959600
2022-05-09,344.3975524902344,365.8999938964844,373.55999755859375,364.5,372.3599853515625,10793200
2022-05-10,345.28228759765625,366.8399963378906,373.2200012207031,362.9100036621094,371.8999938964844,7870800
2022-05-11,339.7196350097656,360.92999267578125,371.3599853515625,360.2699890136719,365.9700012207031,8026900
2022-05-12,339.4560241699219,360.6499938964844,363.75,354.0199890136719,357.8399963378906,7679200
2022-05-13,347.4659423828125,369.1600036621094,370.5799865722656,363.6400146484375,364.7300109863281,5377400
2022-05-16,346.2235412597656,367.8399963378906,371.3500061035156,365.45001220703125,367.7099914550781,4719800
2022-05-17,353.1510314941406,375.20001220703125,375.55999755859375,370.0799865722656,373.6600036621094,4513300
2022-05-18,339.164306640625,360.3399963378906,371.1600036621094,359.0,370.9800109863281,6883600
2022-05-19,336.8958740234375,357.92999267578125,362.2300109863281,355.8500061035156,357.1700134277344,6359500
2022-05-20,336.9805908203125,358.0199890136719,361.95001220703125,349.760009765625,361.4100036621094,8755900
2022-05-23,343.37158203125,364.80999755859375,365.57000732421875,358.8500061035156,361.0899963378906,5254900
2022-05-24,340.89617919921875,362.17999267578125,363.2099914550781,355.70001220703125,360.8500061035156,5567300
2022-05-25,343.7386779785156,365.20001220703125,367.1600036621094,360.2699890136719,360.5400085449219,5704600
2022-05-26,350.572021484375,372.4599914550781,374.1300048828125,366.2699890136719,366.45001220703125,4248300
2022-05-27,359.3631591796875,381.79998779296875,381.8599853515625,374.79998779296875,374.94000244140625,3911800
2022-05-31,357.36767578125,379.67999267578125,382.8500061035156,376.9200134277344,380.2300109863281,5016500
2022-06-01,354.3746337890625,376.5,382.6400146484375,374.1000061035156,381.6099853515625,4245800
2022-06-02,361.1044921875,383.6499938964844,383.739990234375,374.20001220703125,376.4100036621094,3273700
2022-06-03,355.2593688964844,377.44000244140625,380.6000061035156,376.4800109863281,379.1099853515625,2749500
2022-06-06,356.2288513183594,378.4700012207031,382.9599914550781,377.4100036621094,381.3299865722656,2659500
2022-06-07,359.7113952636719,382.1700134277344,382.6099853515625,374.7099914550781,375.1600036621094,2649900
2022-06-08,355.777099609375,377.989990234375,382.2300109863281,377.260009765625,380.5,3436400
2022-06-09,347.4094543457031,369.1000061035156,378.44000244140625,369.0199890136719,376.239990234375,3022000
2022-06-10,337.2159118652344,358.2699890136719,363.69000244140625,358.2300109863281,362.92999267578125,7629700
2022-06-13,324.2174987792969,344.4599914550781,350.8399963378906,343.05999755859375,349.1099853515625,10399700
2022-06-14,323.4081115722656,343.6000061035156,347.32000732421875,340.57000732421875,346.3699951171875,7584200
2022-06-15,328.0389099121094,348.5199890136719,352.8399963378906,341.9700012207031,346.82000732421875,7887600
2022-06-16,317.26177978515625,337.07000732421875,340.8399963378906,334.57000732421875,340.4800109863281,8821900
2022-06-17,318.0900573730469,337.95001220703125,340.8699951171875,334.239990234375,337.30999755859375,7084000
2022-06-21,325.8834228515625,346.2300109863281,347.5,343.1099853515625,343.19000244140625,5628300
2022-06-22,325.1963195800781,345.5,349.510009765625,341.6300048828125,342.0799865722656,4876100
2022-06-23,328.61309814453125,349.1300048828125,349.6099853515625,344.1400146484375,347.6300048828125,6708800
2022-06-24,338.8442687988281,360.0,360.0199890136719,351.9700012207031,352.0299987792969,5458600
2022-06-27,337.5735778808594,358.6499938964844,361.1499938964844,357.57000732421875,361.0,4608600
2022-06-28,330.27899169921875,350.8999938964844,362.8399963378906,350.8999938964844,360.0799865722656,8797800
2022-06-29,330.4416198730469,349.6400146484375,351.3599853515625,347.80999755859375,350.42999267578125,3775900
2022-06-30,327.8331298828125,346.8800048828125,349.8399963378906,342.45001220703125,345.8800048828125,7159600
2022-07-01,331.19769287109375,350.44000244140625,350.8299865722656,343.5899963378906,346.1600036621094,7481500
2022-07-05,331.7835998535156,351.05999755859375,351.1000061035156,342.7799987792969,345.4800109863281,6180600
2022-07-06,332.9839172363281,352.3299865722656,354.67999267578125,348.92999267578125,351.2300109863281,5450900
2022-07-07,337.8699951171875,357.5,358.29998779296875,354.0,354.010009765625,3737500
2022-07-08,337.67156982421875,357.2900085449219,359.04998779296875,354.4700012207031,355.9100036621094,4791300
2022-07-11,333.8533630371094,353.25,355.57000732421875,352.510009765625,354.8399963378906,3491700
2022-07-12,330.77239990234375,349.989990234375,354.8999938964844,348.3800048828125,352.6000061035156,4080300
2022-07-13,329.23187255859375,348.3599853515625,351.0,344.3699951171875,344.739990234375,5603500
2022-07-14,328.3623962402344,347.44000244140625,347.95001220703125,341.04998779296875,343.4100036621094,4624800
2022-07-15,334.5716247558594,354.010009765625,354.1099853515625,349.79998779296875,351.7300109863281,4520500
2022-07-18,331.802490234375,351.0799865722656,357.6199951171875,349.9200134277344,356.9700012207031,3544900
2022-07-19,340.80926513671875,360.6099853515625,361.0899963378906,354.25,354.95001220703125,3620200
2022-07-20,342.9924621582031,362.9200134277344,364.239990234375,359.45001220703125,360.70001220703125,4270600
2022-07-21,346.46087646484375,366.5899963378906,366.6199951171875,360.010009765625,362.3599853515625,4604000
2022-07-22,343.3043212890625,363.25,367.8399963378906,361.010009765625,366.69000244140625,4533900
2022-07-25,343.64453125,363.6099853515625,364.44000244140625,361.45001220703125,363.8399963378906,3902200
2022-07-26,339.52392578125,359.25,362.2099914550781,358.45001220703125,362.1199951171875,2987200
2022-07-27,348.4172668457031,368.6600036621094,370.3299865722656,362.2200012207031,362.489990234375,4500300
2022-07-28,352.8213806152344,373.32000732421875,373.9100036621094,365.9800109863281,369.4200134277344,4345300
2022-07-29,357.990966796875,378.7900085449219,379.6600036621094,373.92999267578125,374.7300109863281,5246400
2022-08-01,356.9136047363281,377.6499938964844,380.010009765625,375.44000244140625,376.1199951171875,4421400
2022-08-02,354.6075134277344,375.2099914550781,379.6300048828125,373.95001220703125,376.1099853515625,4132600
2022-08-03,360.14581298828125,381.07000732421875,382.1000061035156,376.9100036621094,377.19000244140625,3854800
2022-08-04,359.86236572265625,380.7699890136719,381.5299987792969,379.19000244140625,380.8800048828125,3410600
2022-08-05,359.11566162109375,379.9800109863281,380.70001220703125,376.5400085449219,376.6499938964844,2852100
2022-08-08,358.7943420410156,379.6400146484375,383.9100036621094,378.57000732421875,381.7799987792969,3450800
2022-08-09,357.376708984375,378.1400146484375,379.4100036621094,377.1000061035156,379.0199890136719,2360500
2022-08-10,364.8617858886719,386.05999755859375,386.2300109863281,383.1000061035156,384.989990234375,3651000
2022-08-11,364.8617858886719,386.05999755859375,390.6499938964844,385.3999938964844,388.8699951171875,3575400
2022-08-12,371.10888671875,392.6700134277344,392.7200012207031,387.0899963378906,387.95001220703125,3664400
2022-08-15,372.6966247558594,394.3500061035156,394.760009765625,390.4599914550781,390.489990234375,3203900
2022-08-16,373.3487854003906,395.0400085449219,396.8900146484375,392.44000244140625,393.239990234375,3864800
2022-08-17,370.7970275878906,392.3399963378906,394.8500061035156,390.2900085449219,391.55999755859375,3222300
2022-08-18,371.9405212402344,393.54998779296875,394.0199890136719,391.1700134277344,392.4200134277344,3258100
2022-08-19,366.8087158203125,388.1199951171875,390.95001220703125,387.25,390.70001220703125,2899000
2022-08-22,359.077880859375,379.94000244140625,383.5400085449219,379.0899963378906,383.42999267578125,4153700
2022-08-23,358.2272033691406,379.0400085449219,381.8699951171875,378.5199890136719,379.55999755859375,2869200
2022-08-24,359.31414794921875,380.19000244140625,381.5799865722656,378.17999267578125,378.8999938964844,2241200
2022-08-25,364.5499572753906,385.7300109863281,385.7300109863281,380.70001220703125,381.760009765625,2631300
2022-08-26,352.05584716796875,372.510009765625,386.04998779296875,372.510009765625,385.54998779296875,5153200
2022-08-29,349.73095703125,370.04998779296875,373.04998779296875,368.7799987792969,369.7699890136719,4953200
2022-08-30,345.931640625,366.0299987792969,371.45001220703125,364.0199890136719,371.29998779296875,5044500
2022-08-31,343.20977783203125,363.1499938964844,368.7900085449219,363.1099853515625,367.6099853515625,4062500
2022-09-01,344.26824951171875,364.2699890136719,364.70001220703125,358.510009765625,361.1000061035156,6126800
2022-09-02,340.6579895019531,360.45001220703125,369.1300048828125,358.7799987792969,367.95001220703125,4544200
2022-09-06,339.51446533203125,359.239990234375,362.2799987792969,357.0,361.3599853515625,5680300
2022-09-07,345.600830078125,365.67999267578125,366.3800048828125,358.69000244140625,358.8599853515625,4137000
2022-09-08,347.8596496582031,368.07000732421875,368.4800109863281,362.2699890136719,363.3800048828125,3692000
2022-09-09,353.227783203125,373.75,374.6099853515625,369.9800109863281,370.239990234375,2621600
2022-09-12,357.1120300292969,377.8599853515625,378.510009765625,375.510009765625,375.82000732421875,2961400
2022-09-13,341.5369873046875,361.3800048828125,370.5299987792969,360.2799987792969,369.3399963378906,5549200
2022-09-14,342.8128967285156,362.7300109863281,364.1700134277344,359.5299987792969,362.5799865722656,3555500
2022-09-15,338.9852600097656,358.67999267578125,363.9700012207031,357.3999938964844,361.1600036621094,3807500
2022-09-16,336.3200988769531,355.8599853515625,356.4800109863281,352.69000244140625,354.55999755859375,4452300
2022-09-19,338.9001770019531,358.5899963378906,358.5899963378906,352.75,352.79998779296875,3412600
2022-09-20,335.0820007324219,354.54998779296875,356.3800048828125,351.8299865722656,355.3800048828125,3624000
2022-09-21,329.18463134765625,348.30999755859375,359.29998779296875,348.30999755859375,356.3800048828125,5102400
2022-09-22,326.40606689453125,345.3699951171875,348.5400085449219,344.6700134277344,347.54998779296875,5555600
2022-09-23,320.981201171875,339.6300048828125,342.0799865722656,335.30999755859375,342.0799865722656,10491500
2022-09-26,317.87188720703125,336.3399963378906,341.6600036621094,335.07000732421875,338.2300109863281,5405700
2022-09-27,316.97406005859375,335.3900146484375,341.8399963378906,333.0799865722656,339.7900085449219,5795700
2022-09-28,323.2001953125,340.4800109863281,342.1000061035156,333.17999267578125,334.79998779296875,8683900
2022-09-29,316.4604797363281,333.3800048828125,337.29998779296875,330.5299987792969,337.1499938964844,7230100
2022-09-30,311.6383056640625,328.29998779296875,336.19000244140625,328.1199951171875,332.57000732421875,7736600
2022-10-03,319.8778076171875,336.9800109863281,338.6600036621094,330.1000061035156,331.7900085449219,5739000
2022-10-04,329.5885925292969,347.2099914550781,347.3299865722656,342.1300048828125,342.1400146484375,5110000
2022-10-05,329.01904296875,346.6099853515625,348.6400146484375,340.8599853515625,343.1199951171875,4755800
2022-10-06,325.5542907714844,342.9599914550781,347.9800109863281,342.489990234375,345.17999267578125,3879600
2022-10-07,316.4130859375,333.3299865722656,339.3399963378906,331.6499938964844,339.0799865722656,5168100
2022-10-10,314.0494384765625,330.8399963378906,334.6700134277344,328.6600036621094,334.4700012207031,3933900
2022-10-11,311.9801025390625,328.6600036621094,333.55999755859375,326.8500061035156,329.20001220703125,4968100
2022-10-12,311.0118713378906,327.6400146484375,330.5799865722656,327.44000244140625,329.1499938964844,3235100
2022-10-13,319.1564636230469,336.2200012207031,337.67999267578125,319.8699951171875,320.8399963378906,6396900
2022-10-14,311.9705810546875,328.6499938964844,340.19000244140625,328.0299987792969,338.6199951171875,4879400
2022-10-17,319.8968200683594,337.0,338.1000061035156,334.4599914550781,334.57000732421875,3889500
2022-10-18,323.66534423828125,340.9700012207031,345.0,337.7699890136719,344.67999267578125,4903300
2022-10-19,321.4250793457031,338.6099853515625,341.6700134277344,335.8999938964844,339.0400085449219,4403200
2022-10-20,318.7861633300781,335.8299865722656,342.4200134277344,335.04998779296875,338.1700134277344,3459100
2022-10-21,326.4465637207031,343.8999938964844,344.3900146484375,334.1300048828125,335.5,4362400
2022-10-24,330.4239807128906,348.0899963378906,349.2300109863281,342.8699951171875,345.45001220703125,5639400
2022-10-25,335.7966613769531,353.75,354.0299987792969,348.0299987792969,348.04998779296875,5203400
2022-10-26,333.2906494140625,351.1099853515625,356.1700134277344,350.44000244140625,350.70001220703125,4277700
2022-10-27,331.5061950683594,349.2300109863281,353.7900085449219,348.6000061035156,352.04998779296875,4145300
